Date_Time,Temp,Intensity
7/11/2020 21:16,12.27,0
7/11/2020 21:31,12.27,0
7/11/2020 21:46,12.27,0
7/11/2020 22:01,12.22,0
7/11/2020 22:16,12.22,0
7/11/2020 22:31,12.18,0
7/11/2020 22:46,12.14,0
7/11/2020 23:01,12.14,0
7/11/2020 23:16,12.14,0
7/11/2020 23:31,12.1,0
7/11/2020 23:46,12.1,0
7/12/2020 0:01,12.1,0
7/12/2020 0:16,12.1,0
7/12/2020 0:31,12.05,0
7/12/2020 0:46,12.01,0
7/12/2020 1:01,12.01,0
7/12/2020 1:16,12.05,0
7/12/2020 1:31,12.01,0
7/12/2020 1:46,12.01,0
7/12/2020 2:01,12.01,0
7/12/2020 2:16,12.01,0
7/12/2020 2:31,11.92,0
7/12/2020 2:46,11.97,0
7/12/2020 3:01,11.97,0
7/12/2020 3:16,11.97,0
7/12/2020 3:31,11.92,0
7/12/2020 3:46,11.88,0
7/12/2020 4:01,11.88,0
7/12/2020 4:16,11.88,0
7/12/2020 4:31,11.88,0
7/12/2020 4:46,11.84,0
7/12/2020 5:01,11.88,0
7/12/2020 5:16,11.84,0
7/12/2020 5:31,11.84,0
7/12/2020 5:46,11.84,0
7/12/2020 6:01,11.84,0
7/12/2020 6:16,11.84,1
7/12/2020 6:31,11.84,1
7/12/2020 6:46,11.79,2
7/12/2020 7:01,11.79,2
7/12/2020 7:16,11.79,3
7/12/2020 7:31,11.79,3
7/12/2020 7:46,11.79,3
7/12/2020 8:01,11.79,4
7/12/2020 8:16,11.84,4
7/12/2020 8:31,11.79,4
7/12/2020 8:46,11.75,4
7/12/2020 9:01,11.75,5
7/12/2020 9:16,11.75,5
7/12/2020 9:31,11.75,6
7/12/2020 9:46,11.79,22
7/12/2020 10:01,11.79,14
7/12/2020 10:16,11.84,10
7/12/2020 10:31,11.84,26
7/12/2020 10:46,11.84,55
7/12/2020 11:01,11.84,124
7/12/2020 11:16,11.97,125
7/12/2020 11:31,12.05,70
7/12/2020 11:46,12.14,121
7/12/2020 12:01,12.18,135
7/12/2020 12:16,12.22,145
7/12/2020 12:31,12.35,150
7/12/2020 12:46,12.4,147
7/12/2020 13:01,12.57,159
7/12/2020 13:16,12.61,171
7/12/2020 13:31,12.65,184
7/12/2020 13:46,12.74,199
7/12/2020 14:01,12.82,208
7/12/2020 14:16,12.91,231
7/12/2020 14:31,12.95,267
7/12/2020 14:46,13,295
7/12/2020 15:01,13.04,320
7/12/2020 15:16,13.08,340
7/12/2020 15:31,13.08,365
7/12/2020 15:46,13.12,392
7/12/2020 16:01,13.12,401
7/12/2020 16:16,13.17,407
7/12/2020 16:31,13.17,443
7/12/2020 16:46,13.17,306
7/12/2020 17:01,13.17,174
7/12/2020 17:16,13.12,17
7/12/2020 17:31,12.95,9
7/12/2020 17:46,12.95,7
7/12/2020 18:01,12.82,6
7/12/2020 18:16,12.74,6
7/12/2020 18:31,12.7,6
7/12/2020 18:46,12.65,5
7/12/2020 19:01,12.65,4
7/12/2020 19:16,12.61,3
7/12/2020 19:31,12.52,3
7/12/2020 19:46,12.52,2
7/12/2020 20:01,12.52,2
7/12/2020 20:16,12.44,1
7/12/2020 20:31,12.44,0
7/12/2020 20:46,12.4,0
7/12/2020 21:01,12.35,0
7/12/2020 21:16,12.35,0
7/12/2020 21:31,12.31,0
7/12/2020 21:46,12.35,0
7/12/2020 22:01,12.31,0
7/12/2020 22:16,12.27,0
7/12/2020 22:31,12.27,0
7/12/2020 22:46,12.27,0
7/12/2020 23:01,12.18,0
7/12/2020 23:16,12.22,0
7/12/2020 23:31,12.18,0
7/12/2020 23:46,12.18,0
7/13/2020 0:01,12.14,0
7/13/2020 0:16,12.1,0
7/13/2020 0:31,12.1,0
7/13/2020 0:46,12.1,0
7/13/2020 1:01,12.05,0
7/13/2020 1:16,12.05,0
7/13/2020 1:31,12.05,0
7/13/2020 1:46,12.05,0
7/13/2020 2:01,12.01,0
7/13/2020 2:16,12.01,0
7/13/2020 2:31,12.01,0
7/13/2020 2:46,12.01,0
7/13/2020 3:01,12.01,0
7/13/2020 3:16,11.97,0
7/13/2020 3:31,11.92,0
7/13/2020 3:46,11.97,0
7/13/2020 4:01,12.01,0
7/13/2020 4:16,11.97,0
7/13/2020 4:31,11.97,0
7/13/2020 4:46,11.92,0
7/13/2020 5:01,11.97,0
7/13/2020 5:16,11.92,0
7/13/2020 5:31,11.88,0
7/13/2020 5:46,11.92,0
7/13/2020 6:01,11.92,0
7/13/2020 6:16,11.88,1
7/13/2020 6:31,11.84,1
7/13/2020 6:46,11.92,1
7/13/2020 7:01,11.84,2
7/13/2020 7:16,11.84,2
7/13/2020 7:31,11.79,3
7/13/2020 7:46,11.79,3
7/13/2020 8:01,11.84,3
